Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1144937,-,-,-,38.89,-77.02,-5,26,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky GHI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2002,8,13,14,30,340,461,700,700,13,0.14,1.1,24.650000000000002,37,1010,N/A
2002,8,13,15,0,316,443,635,635,13,0.14,1.1,23.990000000000002,37,1010,N/A
2002,8,13,15,30,293,408,558,558,13,0.14,1.1,25.330000000000002,37,1010,N/A
2002,8,13,16,0,267,359,472,472,13,0.14,1.2000000000000002,25.44,37,1010,N/A
2002,8,13,16,30,232,309,381,381,13,0.14,1.1,26.87,36,1010,N/A
2002,8,13,17,0,191,241,286,286,14,0.14,1.1,29.8,35,1010,N/A
2002,8,13,17,30,140,177,193,193,14,0.14,0.9,33.3,33,1010,N/A
2002,8,13,18,0,82,100,102,102,18,0.14,0.8,44.45,32,1010,N/A
2002,8,13,18,30,27,37,31,31,18,0.14,1,47.050000000000004,31,1010,N/A
2002,8,13,19,0,0,0,0,0,18,0.14,1.2000000000000002,49.59,30,1010,N/A
2002,8,13,19,30,0,0,0,0,18,0.14,1.4000000000000001,52.53,29,1010,N/A
2002,8,13,20,0,0,0,0,0,18,0.14,1.6,57.93,29,1010,N/A
2002,8,13,20,30,0,0,0,0,18,0.14,1.8,61.410000000000004,28,1010,N/A
2002,8,13,21,0,0,0,0,0,19,0.14,2.1,64.13,28,1010,N/A
2002,8,13,21,30,0,0,0,0,19,0.14,2.1,64.12,27,1010,N/A
2002,8,13,22,0,0,0,0,0,20,0.14,2.2,67.85,27,1010,N/A
2002,8,13,22,30,0,0,0,0,20,0.14,2.1,71.94,26,1010,N/A
2002,8,13,23,0,0,0,0,0,21,0.14,2,74.41,26,1010,N/A
2002,8,13,23,30,0,0,0,0,21,0.14,1.9000000000000001,74.41,26,1010,N/A
2002,8,14,0,0,0,0,0,0,21,0.14,1.9000000000000001,74.99,26,1010,N/A
2002,8,14,0,30,0,0,0,0,21,0.14,1.8,79.56,25,1010,N/A
2002,8,14,1,0,0,0,0,0,20,0.14,1.8,77.79,25,1010,N/A
2002,8,14,1,30,0,0,0,0,20,0.14,1.8,77.79,25,1010,N/A
2002,8,14,2,0,0,0,0,0,19,0.14,1.9000000000000001,73.42,25,1010,N/A
2002,8,14,2,30,0,0,0,0,19,0.14,1.9000000000000001,77.93,24,1010,N/A
2002,8,14,3,0,0,0,0,0,18,0.14,1.9000000000000001,72.09,24,1010,N/A
2002,8,14,3,30,0,0,0,0,18,0.14,1.8,76.55,24,1010,N/A
2002,8,14,4,0,0,0,0,0,17,0.14,1.8,72.23,24,1010,N/A
2002,8,14,4,30,0,0,0,0,17,0.14,1.9000000000000001,72.23,23,1010,N/A
2002,8,14,5,0,0,0,0,0,17,0.14,2,70.56,23,1010,N/A
2002,8,14,5,30,0,0,0,0,17,0.14,2.4000000000000004,70.56,23,1010,N/A
2002,8,14,6,0,40,72,48,48,17,0.14,2.8000000000000003,65.65,24,1010,N/A
2002,8,14,6,30,92,162,126,126,17,0.14,2.9000000000000004,61.870000000000005,25,1010,N/A
2002,8,14,7,0,142,230,213,213,16,0.14,3,52.800000000000004,27,1010,N/A
2002,8,14,7,30,183,302,306,306,16,0.14,2.9000000000000004,49.82,28,1010,N/A
2002,8,14,8,0,214,375,400,400,16,0.14,2.8000000000000003,43.07,30,1010,N/A
2002,8,14,8,30,241,427,489,489,16,0.14,2.9000000000000004,40.68,32,1010,N/A
2002,8,14,9,0,254,488,576,576,14,0.14,3,32.69,34,1010,N/A
2002,8,14,9,30,271,522,652,652,14,0.14,3.2,30.91,34,1010,N/A
2002,8,14,10,0,293,537,715,715,14,0.14,3.4000000000000004,29.26,35,1010,N/A
2002,8,14,10,30,304,558,770,770,14,0.14,3.5,29.25,35,1010,N/A
2002,8,14,11,0,277,625,822,822,14,0.14,3.7,28.07,36,1010,N/A
2002,8,14,11,30,281,636,851,851,14,0.14,3.8000000000000003,28.07,36,1010,N/A
2002,8,14,12,0,249,690,876,876,14,0.14,3.9000000000000004,27.94,37,1010,N/A
2002,8,14,12,30,249,690,875,875,14,0.14,3.9000000000000004,27.93,37,1010,N/A
2002,8,14,13,0,271,652,853,853,14,0.14,4,25.88,37,1010,N/A
2002,8,14,13,30,266,642,823,823,14,0.14,4,27.32,37,1010,N/A
2002,8,14,14,0,237,661,785,785,13,0.14,4,26.560000000000002,37,1010,N/A
2002,8,14,14,30,230,640,728,728,13,0.14,4,26.560000000000002,36,1010,N/A
2002,8,14,15,0,204,640,663,663,13,0.14,4.1000000000000005,26.13,36,1010,N/A
2002,8,14,15,30,193,605,584,584,13,0.14,4.1000000000000005,27.6,35,1010,N/A
2002,8,14,16,0,167,588,500,500,13,0.14,4.2,27.78,35,1010,N/A
2002,8,14,16,30,203,131,266,407,13,0.14,4.1000000000000005,29.36,34,1010,N/A
2002,8,14,17,0,123,490,314,314,14,0.14,4.1000000000000005,32.15,34,1010,N/A
2002,8,14,17,30,101,396,218,218,14,0.14,3.8000000000000003,34,32,1010,N/A
2002,8,14,18,0,69,304,129,129,15,0.14,3.5,39.26,31,1010,N/A
2002,8,14,18,30,36,138,50,50,15,0.14,3.5,44.02,30,1010,N/A
2002,8,14,19,0,0,0,0,0,16,0.14,3.5,50.06,29,1010,N/A
2002,8,14,19,30,0,0,0,0,16,0.14,3.5,53.08,28,1010,N/A
2002,8,14,20,0,0,0,0,0,17,0.14,3.6,57.09,27,1010,N/A
2002,8,14,20,30,0,0,0,0,17,0.14,3.3000000000000003,60.550000000000004,26,1010,N/A
2002,8,14,21,0,0,0,0,0,18,0.14,3.1,63.89,26,1010,N/A
2002,8,14,21,30,0,0,0,0,18,0.14,2.8000000000000003,67.79,25,1010,N/A
2002,8,14,22,0,0,0,0,0,18,0.14,2.5,68.44,25,1010,N/A
2002,8,14,22,30,0,0,0,0,18,0.14,2.3000000000000003,72.65,25,1010,N/A
2002,8,14,23,0,0,0,0,0,18,0.14,2.1,70.95,25,1010,N/A
2002,8,14,23,30,0,0,0,0,18,0.14,2.1,70.96000000000001,24,1010,N/A
2002,8,15,0,0,0,0,0,0,17,0.14,2.1,67.6,24,1010,N/A
2002,8,15,0,30,0,0,0,0,17,0.14,2.3000000000000003,67.6,24,1010,N/A
2002,8,15,1,0,0,0,0,0,17,0.14,2.5,66.44,24,1010,N/A
2002,8,15,1,30,0,0,0,0,17,0.14,2.5,66.45,24,1010,N/A
2002,8,15,2,0,0,0,0,0,18,0.14,2.6,70.35000000000001,24,1010,N/A
2002,8,15,2,30,0,0,0,0,18,0.14,2.6,70.36,24,1010,N/A
2002,8,15,3,0,0,0,0,0,19,0.14,2.7,76.22,24,1010,N/A
2002,8,15,3,30,0,0,0,0,19,0.14,2.7,76.23,24,1010,N/A
2002,8,15,4,0,0,0,0,0,20,0.14,2.7,81.36,24,1010,N/A
2002,8,15,4,30,0,0,0,0,20,0.14,2.7,81.38,24,1010,N/A
2002,8,15,5,0,0,0,0,0,21,0.14,2.7,84.84,24,1010,N/A
2002,8,15,5,30,0,0,0,0,21,0.14,3,84.85000000000001,24,1010,N/A
2002,8,15,6,0,38,216,62,62,21,0.14,3.4000000000000004,82.73,25,1010,N/A
2002,8,15,6,30,62,384,143,143,21,0.14,3.5,82.73,26,1010,N/A
2002,8,15,7,0,82,500,235,235,22,0.14,3.6,78.76,27,1010,N/A
2002,8,15,7,30,96,586,332,332,22,0.14,3.3000000000000003,74.27,28,1010,N/A
2002,8,15,8,0,109,643,427,427,21,0.14,3.1,68.32000000000001,29,1010,N/A
2002,8,15,8,30,119,693,520,520,21,0.14,2.9000000000000004,64.48,30,1010,N/A
2002,8,15,9,0,128,728,606,606,21,0.14,2.7,58.76,31,1010,N/A
2002,8,15,9,30,134,757,683,683,21,0.14,2.6,55.49,31,1010,N/A
2002,8,15,10,0,169,728,740,740,20,0.14,2.6,50.38,32,1010,N/A
2002,8,15,10,30,173,746,795,795,20,0.14,2.6,50.370000000000005,33,1010,N/A
2002,8,15,11,0,179,757,837,837,19,0.14,2.6,45.92,34,1010,N/A
2002,8,15,11,30,181,765,865,865,19,0.14,2.6,45.910000000000004,34,1010,N/A
2002,8,15,12,0,182,769,879,879,19,0.14,2.7,41.78,35,1010,N/A
2002,8,15,12,30,182,769,878,878,19,0.14,2.7,41.76,35,1010,N/A
2002,8,15,13,0,246,666,840,840,18,0.14,2.7,38.04,35,1010,N/A
2002,8,15,13,30,243,655,809,809,18,0.14,2.7,38.03,35,1010,N/A
2002,8,15,14,0,241,634,764,764,18,0.14,2.7,36.88,36,1010,N/A
2002,8,15,14,30,233,612,707,707,18,0.14,2.7,36.87,36,1010,N/A
2002,8,15,15,0,225,578,638,638,17,0.14,2.7,36.08,36,1010,N/A
2002,8,15,15,30,251,386,500,560,17,0.14,2.7,36.08,35,1010,N/A
2002,8,15,16,0,185,482,456,471,17,0.14,2.7,36.050000000000004,35,1010,N/A
2002,8,15,16,30,189,274,320,381,17,0.14,2.6,38.1,34,1010,N/A
2002,8,15,17,0,169,187,241,288,18,0.14,2.5,39.1,34,1010,N/A
2002,8,15,17,30,124,139,164,196,18,0.14,1.9000000000000001,43.74,32,1010,N/A
2002,8,15,18,0,76,80,92,109,19,0.14,1.4000000000000001,51.910000000000004,31,1010,N/A
2002,8,15,18,30,30,6,30,36,19,0.14,1.4000000000000001,54.97,30,1010,N/A
2002,8,15,19,0,0,0,0,0,20,0.14,1.4000000000000001,60.5,29,1010,N/A
2002,8,15,19,30,0,0,0,0,20,0.14,1.5,64.12,29,1010,N/A
2002,8,15,20,0,0,0,0,0,20,0.14,1.6,65.54,29,1010,N/A
2002,8,15,20,30,0,0,0,0,20,0.14,1.6,69.48,28,1010,N/A
2002,8,15,21,0,0,0,0,0,21,0.14,1.7000000000000002,71.2,28,1010,N/A
2002,8,15,21,30,0,0,0,0,21,0.14,1.9000000000000001,71.2,27,1010,N/A
2002,8,15,22,0,0,0,0,0,21,0.14,2.1,72.46000000000001,27,1010,N/A
2002,8,15,22,30,0,0,0,0,21,0.14,2.3000000000000003,76.85000000000001,26,1010,N/A
2002,8,15,23,0,0,0,0,0,21,0.14,2.5,77.66,26,1010,N/A
2002,8,15,23,30,0,0,0,0,21,0.14,2.5,82.38,26,1010,N/A
2002,8,16,0,0,0,0,0,0,21,0.14,2.6,83.22,26,1010,N/A
2002,8,16,0,30,0,0,0,0,21,0.14,2.5,83.22,25,1010,N/A
2002,8,16,1,0,0,0,0,0,22,0.14,2.5,84.03,25,1010,N/A
2002,8,16,1,30,0,0,0,0,22,0.14,2.4000000000000004,89.19,25,1010,N/A
2002,8,16,2,0,0,0,0,0,22,0.14,2.3000000000000003,89.95,25,1010,N/A
2002,8,16,2,30,0,0,0,0,22,0.14,2.2,89.95,24,1010,N/A
2002,8,16,3,0,0,0,0,0,22,0.14,2.2,90.56,24,1010,N/A
2002,8,16,3,30,0,0,0,0,22,0.14,2.1,90.57000000000001,24,1010,N/A
2002,8,16,4,0,0,0,0,0,22,0.14,2.1,91.07000000000001,24,1010,N/A
2002,8,16,4,30,0,0,0,0,22,0.14,2.1,96.73,24,1010,N/A
2002,8,16,5,0,0,0,0,0,22,0.14,2.1,97.16,24,1010,N/A
2002,8,16,5,30,0,0,0,0,22,0.14,2.2,97.17,24,1010,N/A
2002,8,16,6,0,34,2,35,53,22,0.14,2.4000000000000004,91.13,25,1010,N/A
2002,8,16,6,30,75,80,91,131,22,0.14,2.4000000000000004,85.87,26,1010,N/A
2002,8,16,7,0,108,255,186,208,21,0.14,2.5,72.63,27,1010,N/A
2002,8,16,7,30,154,240,251,299,21,0.14,2.4000000000000004,68.51,28,1010,N/A
2002,8,16,8,0,200,243,320,393,20,0.14,2.4000000000000004,57.18,30,1010,N/A
2002,8,16,8,30,253,177,355,482,20,0.14,2.2,54,31,1010,N/A
2002,8,16,9,0,291,238,447,568,19,0.14,2.1,48.980000000000004,32,1010,N/A
2002,8,16,9,30,329,253,512,644,19,0.14,2,48.97,32,1010,N/A
2002,8,16,10,0,335,365,621,721,19,0.14,1.9000000000000001,44.99,33,1010,N/A
2002,8,16,10,30,376,324,645,776,19,0.14,1.9000000000000001,44.97,33,1010,N/A
2002,8,16,11,0,398,324,680,821,19,0.14,1.9000000000000001,41.63,34,1010,N/A
2002,8,16,11,30,443,177,601,849,19,0.14,2,41.62,34,1010,N/A
2002,8,16,12,0,430,82,505,864,18,0.14,2.3000000000000003,40.9,34,1010,N/A
2002,8,16,12,30,450,170,604,862,18,0.14,2.5,43.25,34,1010,N/A
2002,8,16,13,0,439,200,617,845,18,0.14,2.7,42.72,34,1010,N/A
2002,8,16,13,30,408,275,645,814,18,0.14,2.8000000000000003,42.72,33,1010,N/A
2002,8,16,14,0,396,212,570,769,18,0.14,3,42.38,33,1010,N/A
2002,8,16,14,30,367,187,512,712,18,0.14,3,42.38,33,1010,N/A
2002,8,16,15,0,331,142,432,644,18,0.14,3,42.12,33,1010,N/A
2002,8,16,15,30,191,552,545,566,18,0.14,2.9000000000000004,44.550000000000004,33,1010,N/A
2002,8,16,16,0,147,590,477,484,18,0.14,2.9000000000000004,44.47,33,1010,N/A
2002,8,16,16,30,136,541,393,393,18,0.14,2.7,44.46,32,1010,N/A
2002,8,16,17,0,108,508,303,303,18,0.14,2.6,45.28,32,1010,N/A
2002,8,16,17,30,89,415,208,208,18,0.14,2.1,47.910000000000004,31,1010,N/A
2002,8,16,18,0,62,316,121,121,19,0.14,1.7000000000000002,53.77,30,1010,N/A
2002,8,16,18,30,31,149,44,44,19,0.14,1.7000000000000002,56.95,29,1010,N/A
2002,8,16,19,0,0,0,0,0,19,0.14,1.8,61.02,29,1010,N/A
2002,8,16,19,30,0,0,0,0,19,0.14,1.8,61.03,28,1010,N/A
2002,8,16,20,0,0,0,0,0,20,0.14,1.9000000000000001,61.99,28,1010,N/A
2002,8,16,20,30,0,0,0,0,20,0.14,1.8,65.71000000000001,27,1010,N/A
2002,8,16,21,0,0,0,0,0,20,0.14,1.8,66.73,27,1010,N/A
2002,8,16,21,30,0,0,0,0,20,0.14,1.8,70.76,27,1010,N/A
2002,8,16,22,0,0,0,0,0,20,0.14,1.9000000000000001,71.15,27,1010,N/A
2002,8,16,22,30,0,0,0,0,20,0.14,2,71.15,26,1010,N/A
2002,8,16,23,0,0,0,0,0,20,0.14,2.1,70.67,26,1010,N/A
2002,8,16,23,30,0,0,0,0,20,0.14,2.1,74.97,26,1010,N/A
2002,8,17,0,0,0,0,0,0,20,0.14,2.1,74.01,26,1010,N/A
2002,8,17,0,30,0,0,0,0,20,0.14,2,74.01,25,1010,N/A
2002,8,17,1,0,0,0,0,0,19,0.14,2,72.69,25,1010,N/A
2002,8,17,1,30,0,0,0,0,19,0.14,1.9000000000000001,77.16,25,1010,N/A
2002,8,17,2,0,0,0,0,0,19,0.14,1.9000000000000001,75.9,25,1010,N/A
2002,8,17,2,30,0,0,0,0,19,0.14,1.8,75.9,25,1010,N/A
2002,8,17,3,0,0,0,0,0,19,0.14,1.8,75.05,25,1010,N/A
2002,8,17,3,30,0,0,0,0,19,0.14,1.7000000000000002,75.05,24,1010,N/A
2002,8,17,4,0,0,0,0,0,19,0.14,1.7000000000000002,74.52,24,1010,N/A
2002,8,17,4,30,0,0,0,0,19,0.14,1.7000000000000002,74.53,24,1010,N/A
2002,8,17,5,0,0,0,0,0,19,0.14,1.8,74.46000000000001,24,1010,N/A
2002,8,17,5,30,0,0,0,0,19,0.14,2.1,70.16,25,1010,N/A
2002,8,17,6,0,35,43,39,56,19,0.14,2.5,66.12,26,1010,N/A
2002,8,17,6,30,40,0,40,136,19,0.14,2.5,62.34,27,1010,N/A
2002,8,17,7,0,116,121,153,227,19,0.14,2.6,59.5,29,1010,N/A
2002,8,17,7,30,162,137,217,323,19,0.14,2.3000000000000003,56.14,30,1010,N/A
2002,8,17,8,0,150,493,391,419,19,0.14,2,49.17,31,1010,N/A
2002,8,17,8,30,143,617,498,511,19,0.14,1.8,46.45,32,1010,N/A
2002,8,17,9,0,132,713,597,597,18,0.14,1.6,42.6,33,1010,N/A
2002,8,17,9,30,250,493,606,674,18,0.14,1.7000000000000002,42.59,33,1010,N/A
2002,8,17,10,0,273,515,674,741,18,0.14,1.8,39.28,34,1010,N/A
2002,8,17,10,30,375,325,644,795,18,0.14,1.9000000000000001,39.27,34,1010,N/A
2002,8,17,11,0,415,257,638,835,17,0.14,2.1,36.31,35,1010,N/A
2002,8,17,11,30,440,198,617,862,17,0.14,2.2,36.31,35,1010,N/A
2002,8,17,12,0,447,134,568,872,17,0.14,2.4000000000000004,35.78,35,1010,N/A
2002,8,17,12,30,448,187,616,871,17,0.14,2.4000000000000004,37.800000000000004,35,1010,N/A
2002,8,17,13,0,431,242,646,809,17,0.14,2.5,37.75,35,1010,N/A
2002,8,17,13,30,332,469,736,778,17,0.14,2.5,37.74,34,1010,N/A
2002,8,17,14,0,359,360,654,738,17,0.14,2.6,37.94,34,1010,N/A
2002,8,17,14,30,301,428,631,682,17,0.14,2.6,37.93,34,1010,N/A
2002,8,17,15,0,253,470,586,619,17,0.14,2.7,38.28,34,1010,N/A
2002,8,17,15,30,288,160,391,542,17,0.14,2.7,40.47,33,1010,N/A
2002,8,17,16,0,34,0,34,462,17,0.14,2.7,40.97,33,1010,N/A
2002,8,17,16,30,188,253,308,373,17,0.14,2.6,43.32,33,1010,N/A
2002,8,17,17,0,135,310,253,284,18,0.14,2.5,44.22,33,1010,N/A
2002,8,17,17,30,116,193,171,192,18,0.14,1.9000000000000001,46.800000000000004,31,1010,N/A
2002,8,17,18,0,65,111,85,108,19,0.14,1.3,54.050000000000004,30,1010,N/A
2002,8,17,18,30,27,6,28,35,19,0.14,1.2000000000000002,57.25,29,1010,N/A
2002,8,17,19,0,0,0,0,0,20,0.14,1.1,59.17,29,1010,N/A
2002,8,17,19,30,0,0,0,0,20,0.14,1.1,62.690000000000005,28,1010,N/A
2002,8,17,20,0,0,0,0,0,20,0.14,1.1,63.63,28,1010,N/A
2002,8,17,20,30,0,0,0,0,20,0.14,1.1,67.44,28,1010,N/A
2002,8,17,21,0,0,0,0,0,20,0.14,1.1,68.67,28,1010,N/A
2002,8,17,21,30,0,0,0,0,20,0.14,1.1,68.66,27,1010,N/A
2002,8,17,22,0,0,0,0,0,20,0.14,1.1,69.73,27,1010,N/A
2002,8,17,22,30,0,0,0,0,20,0.14,1.1,73.94,27,1010,N/A
2002,8,17,23,0,0,0,0,0,21,0.14,1.1,74.44,27,1010,N/A
2002,8,17,23,30,0,0,0,0,21,0.14,1.1,74.43,26,1010,N/A
2002,8,18,0,0,0,0,0,0,21,0.14,1.2000000000000002,74.86,26,1010,N/A
2002,8,18,0,30,0,0,0,0,21,0.14,1.2000000000000002,79.4,26,1010,N/A
2002,8,18,1,0,0,0,0,0,21,0.14,1.3,79.35000000000001,26,1000,N/A
2002,8,18,1,30,0,0,0,0,21,0.14,1.3,79.33,25,1000,N/A
2002,8,18,2,0,0,0,0,0,21,0.14,1.4000000000000001,78.89,25,1000,N/A
2002,8,18,2,30,0,0,0,0,21,0.14,1.4000000000000001,83.72,24,1000,N/A
2002,8,18,3,0,0,0,0,0,20,0.14,1.4000000000000001,83.3,24,1000,N/A
2002,8,18,3,30,0,0,0,0,20,0.14,1.4000000000000001,83.29,24,1000,N/A
2002,8,18,4,0,0,0,0,0,20,0.14,1.4000000000000001,82.68,24,1000,N/A
2002,8,18,4,30,0,0,0,0,20,0.14,1.5,87.82000000000001,24,1000,N/A
2002,8,18,5,0,0,0,0,0,20,0.14,1.7000000000000002,87.17,24,1000,N/A
2002,8,18,5,30,0,0,0,0,20,0.14,2,82.11,24,1010,N/A
2002,8,18,6,0,37,159,53,53,20,0.14,2.4000000000000004,76.87,25,1010,N/A
2002,8,18,6,30,68,318,132,132,20,0.14,2.5,72.47,26,1010,N/A
2002,8,18,7,0,91,444,224,224,20,0.14,2.8000000000000003,65.19,28,1010,N/A
2002,8,18,7,30,108,534,319,319,20,0.14,2.5,61.52,29,1010,N/A
2002,8,18,8,0,124,598,415,415,20,0.14,2.4000000000000004,57.03,30,1010,N/A
2002,8,18,8,30,135,650,507,507,20,0.14,2.1,53.86,31,1010,N/A
2002,8,18,9,0,146,689,593,593,19,0.14,1.8,48.96,32,1010,N/A
2002,8,18,9,30,153,721,671,671,19,0.14,1.7000000000000002,48.95,32,1010,N/A
2002,8,18,10,0,189,692,728,728,19,0.14,1.6,44.87,33,1000,N/A
2002,8,18,10,30,195,712,784,784,19,0.14,1.6,44.85,33,1000,N/A
2002,8,18,11,0,401,309,668,824,19,0.14,1.7000000000000002,41.51,34,1000,N/A
2002,8,18,11,30,439,133,558,852,19,0.14,1.7000000000000002,41.49,34,1000,N/A
2002,8,18,12,0,209,730,865,865,18,0.14,1.8,38.42,35,1000,N/A
2002,8,18,12,30,207,729,862,862,18,0.14,1.8,38.410000000000004,35,1000,N/A
2002,8,18,13,0,305,568,806,806,18,0.14,1.9000000000000001,37.7,35,1000,N/A
2002,8,18,13,30,300,556,776,776,18,0.14,2,39.84,35,1000,N/A
2002,8,18,14,0,303,519,727,727,18,0.14,2.2,39.4,35,1000,N/A
2002,8,18,14,30,292,495,671,671,18,0.14,2.3000000000000003,39.4,34,1000,N/A
2002,8,18,15,0,281,456,602,602,18,0.14,2.5,39.45,34,1000,N/A
2002,8,18,15,30,208,500,525,526,18,0.14,2.6,41.72,34,1000,N/A
2002,8,18,16,0,216,341,405,443,18,0.14,2.7,42.26,34,1000,N/A
2002,8,18,16,30,212,240,324,354,18,0.14,2.4000000000000004,42.26,33,1000,N/A
2002,8,18,17,0,162,279,266,266,19,0.14,2.1,43.88,33,1000,N/A
2002,8,18,17,30,97,254,168,176,19,0.14,1.5,49.11,32,1000,N/A
2002,8,18,18,0,71,122,93,93,20,0.14,1,56.74,31,1000,N/A
2002,8,18,18,30,25,0,25,25,20,0.14,1,60.1,30,1000,N/A
2002,8,18,19,0,0,0,0,0,20,0.14,1.1,59.09,29,1000,N/A
2002,8,18,19,30,0,0,0,0,20,0.14,1.2000000000000002,62.620000000000005,28,1000,N/A
2002,8,18,20,0,0,0,0,0,20,0.14,1.3,62.190000000000005,28,1000,N/A
2002,8,18,20,30,0,0,0,0,20,0.14,1.4000000000000001,62.2,28,1000,N/A
2002,8,18,21,0,0,0,0,0,20,0.14,1.6,62.11,28,1000,N/A
2002,8,18,21,30,0,0,0,0,20,0.14,1.8,65.84,28,1000,N/A
2002,8,18,22,0,0,0,0,0,20,0.14,2.1,65.58,28,1000,N/A
2002,8,18,22,30,0,0,0,0,20,0.14,2.2,65.58,27,1000,N/A
2002,8,18,23,0,0,0,0,0,19,0.14,2.4000000000000004,65.06,27,1000,N/A
2002,8,18,23,30,0,0,0,0,19,0.14,2.5,68.99,26,1000,N/A
2002,8,19,0,0,0,0,0,0,19,0.14,2.6,68.59,26,1000,N/A
2002,8,19,0,30,0,0,0,0,19,0.14,2.5,68.58,26,1000,N/A
2002,8,19,1,0,0,0,0,0,19,0.14,2.5,68.88,26,1000,N/A
2002,8,19,1,30,0,0,0,0,19,0.14,2.4000000000000004,73.08,25,1000,N/A
2002,8,19,2,0,0,0,0,0,20,0.14,2.3000000000000003,74.15,25,1000,N/A
2002,8,19,2,30,0,0,0,0,20,0.14,2.3000000000000003,74.16,25,1000,N/A
2002,8,19,3,0,0,0,0,0,20,0.14,2.3000000000000003,75.56,25,1000,N/A
2002,8,19,3,30,0,0,0,0,20,0.14,2.3000000000000003,80.21000000000001,24,1000,N/A
2002,8,19,4,0,0,0,0,0,20,0.14,2.3000000000000003,81.75,24,1010,N/A
2002,8,19,4,30,0,0,0,0,20,0.14,2.4000000000000004,81.76,24,1010,N/A
2002,8,19,5,0,0,0,0,0,20,0.14,2.5,82.81,24,1010,N/A
2002,8,19,5,30,0,0,0,0,20,0.14,2.8000000000000003,82.83,25,1010,N/A
2002,8,19,6,0,37,78,44,44,20,0.14,3.1,75.42,26,1010,N/A
2002,8,19,6,30,81,198,121,121,20,0.14,3,71.08,27,1010,N/A
2002,8,19,7,0,111,343,213,213,17,0.14,3,53.43,28,1010,N/A
2002,8,19,7,30,137,434,307,307,17,0.14,2.5,50.410000000000004,29,1010,N/A
2002,8,19,8,0,148,531,405,405,16,0.14,2,45.52,30,1010,N/A
2002,8,19,8,30,163,586,497,497,16,0.14,1.5,43,31,1010,N/A
2002,8,19,9,0,174,631,583,583,16,0.14,1,40.61,32,1010,N/A
2002,8,19,9,30,184,664,660,660,16,0.14,1,38.39,33,1010,N/A
2002,8,19,10,0,295,450,645,715,16,0.14,1.1,36.29,34,1010,N/A
2002,8,19,10,30,303,501,716,770,16,0.14,1.3,36.28,34,1010,N/A
2002,8,19,11,0,345,438,723,815,16,0.14,1.5,34.11,35,1000,N/A
2002,8,19,11,30,427,262,659,843,16,0.14,1.5,34.1,35,1000,N/A
2002,8,19,12,0,386,391,737,862,16,0.14,1.5,31.85,36,1000,N/A
2002,8,19,12,30,352,493,794,859,16,0.14,1.4000000000000001,31.84,36,1000,N/A
2002,8,19,13,0,349,461,755,827,16,0.14,1.4000000000000001,31.5,36,1000,N/A
2002,8,19,13,30,305,494,727,796,16,0.14,1.4000000000000001,31.48,36,1000,N/A
2002,8,19,14,0,290,527,719,754,16,0.14,1.4000000000000001,31.240000000000002,37,1000,N/A
2002,8,19,14,30,255,537,664,697,16,0.14,1.5,31.23,36,1000,N/A
2002,8,19,15,0,260,449,575,631,16,0.14,1.6,31.13,36,1000,N/A
2002,8,19,15,30,247,381,487,552,16,0.14,1.6,32.88,36,1000,N/A
2002,8,19,16,0,160,540,457,474,16,0.14,1.7000000000000002,32.99,36,1000,N/A
2002,8,19,16,30,145,510,381,381,16,0.14,1.7000000000000002,34.87,35,1000,N/A
2002,8,19,17,0,127,426,286,286,16,0.14,1.7000000000000002,35.4,35,1000,N/A
2002,8,19,17,30,101,330,192,192,16,0.14,1.2000000000000002,37.43,33,1000,N/A
2002,8,19,18,0,69,198,103,103,19,0.14,0.8,46.62,32,1000,N/A
2002,8,19,18,30,26,65,31,31,19,0.14,0.8,49.34,31,1000,N/A
2002,8,19,19,0,0,0,0,0,19,0.14,0.9,52.24,30,1000,N/A
2002,8,19,19,30,0,0,0,0,19,0.14,1,55.33,29,1000,N/A
2002,8,19,20,0,0,0,0,0,19,0.14,1.1,55.6,29,1000,N/A
2002,8,19,20,30,0,0,0,0,19,0.14,1.2000000000000002,58.910000000000004,28,1000,N/A
2002,8,19,21,0,0,0,0,0,19,0.14,1.4000000000000001,59.910000000000004,28,1000,N/A
